Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2015,3,3,21,30,0,0,-5,0.866,6,84.15,-3,970,0,0,123.10000000000001,0,0,4,0,0.592,274.8,0.0000,0.0000
2015,3,3,22,30,0,0,-5,0.866,5.9,83.95,-3,980,0,0,131.79,0,0,4,0,0.594,274.90000000000003,0.0000,0.0000
2015,3,3,23,30,0,0,-5,0.866,6,87.7,-4,980,0,0,138.31,0,0,0,0,0.629,271.6,0.0000,0.0000
2015,3,4,0,30,0,0,-6,0.866,5.800000000000001,84.54,-4,980,0,0,141.42000000000002,0,0,8,0,0.652,270.7,0.0000,0.0000
2015,3,4,1,30,0,0,-6,0.866,5.800000000000001,83.34,-4,980,0,0,140.26,0,0,0,0,0.624,272.40000000000003,0.0000,0.0000
2015,3,4,2,30,0,0,-6,0.866,6.5,82.27,-4,980,0,0,135.17000000000002,0,0,4,0,0.536,286.6,0.0000,0.0000
2015,3,4,3,30,0,0,-7,0.866,7,80.08,-5,980,0,0,127.34,0,0,4,0,0.434,298,0.0000,0.0000
2015,3,4,4,30,0,0,-10,0.866,6.9,79.14,-7,980,0,0,117.91,0,0,4,0,0.375,301,0.0000,0.0000
2015,3,4,5,30,0,0,-11,0.866,6.300000000000001,74.79,-8,980,0,0,107.64,0,0,4,0,0.364,300.1,0.0000,0.0000
2015,3,4,6,30,0,0,-12,0.866,5.800000000000001,74.63,-9,980,0,0,97.06,0,0,4,0,0.379,298.7,0.0000,0.0000
2015,3,4,7,30,24,116,-13,0.866,5.7,67.23,-8,980,31,40,86.54,223,26,4,4,0.391,296.8,0.0000,0.0000
2015,3,4,8,30,87,353,-12,0.866,5.800000000000001,68.24,-8,990,169,214,76.47,590,76,4,4,0.381,296.5,6.2583,8.1655
2015,3,4,9,30,108,542,-12,0.866,6,67.41,-8,990,318,401,67.28,777,101,4,0,0.358,298.40000000000003,12.9436,16.6636
2015,3,4,10,30,151,584,-12,0.866,6.1000000000000005,67.81,-8,990,447,559,59.54,878,114,4,4,0.33,297.3,19.3038,24.7095
2015,3,4,11,30,82,888,-12,0.866,6.4,63.84,-7,990,604,667,54.01,931,120,4,0,0.306,297.7,26.8889,34.3335
2015,3,4,12,30,263,369,-12,0.866,6.5,64.5,-7,990,493,716,51.47,952,122,4,0,0.293,300.8,22.2002,28.3222
2015,3,4,13,30,133,743,-12,0.866,6.7,64.8,-7,990,586,699,52.38,947,121,4,0,0.289,302.2,26.2842,33.5422
2015,3,4,14,30,198,469,-12,0.866,6.800000000000001,64.36,-7,990,457,621,56.57,919,114,4,0,0.28600000000000003,302.6,20.0810,25.6671
2015,3,4,15,30,102,660,-12,0.866,6.9,67.88,-8,990,398,487,63.34,860,101,8,0,0.273,303.90000000000003,16.7421,21.4815
2015,3,4,16,30,94,444,-13,0.866,7.1000000000000005,66,-8,990,233,313,71.91,748,81,4,0,0.254,306.2,9.0536,11.7215
2015,3,4,17,30,56,126,-13,0.866,7.300000000000001,68.86,-9,990,75,122,81.62,503,49,4,4,0.232,308.20000000000005,0.0000,0.0000
2015,3,4,18,30,0,0,-14,0.866,7.7,70.82000000000001,-10,990,0,0,91.96000000000001,0,0,4,0,0.216,310.8,0.0000,0.0000
2015,3,4,19,30,0,0,-15,0.866,8.200000000000001,66.75,-10,990,0,0,102.53,0,0,8,0,0.203,316.5,0.0000,0.0000
2015,3,4,20,30,0,0,-15,0.866,8.3,67.28,-11,990,0,0,112.97,0,0,8,0,0.182,319.1,0.0000,0.0000
2015,3,4,21,30,0,0,-16,0.866,8,67.36,-12,1000,0,0,122.84,0,0,4,0,0.162,318.3,0.0000,0.0000
2015,3,4,22,30,0,0,-17,0.866,7.2,68.25,-13,1000,0,0,131.49,0,0,8,0,0.154,316,0.0000,0.0000
2015,3,4,23,30,0,0,-18,0.866,6.300000000000001,64.92,-13,1000,0,0,137.97,0,0,7,0,0.156,313.40000000000003,0.0000,0.0000
2015,3,5,0,30,0,0,-18,0.866,5.6000000000000005,69.21000000000001,-14,1000,0,0,141.04,0,0,7,0,0.163,309.8,0.0000,0.0000
2015,3,5,1,30,0,0,-18,0.866,5.2,71.16,-14,1000,0,0,139.87,0,0,4,0,0.169,307.70000000000005,0.0000,0.0000
2015,3,5,2,30,0,0,-17,0.866,4.9,73.32000000000001,-14,1000,0,0,134.8,0,0,7,0,0.17500000000000002,307.40000000000003,0.0000,0.0000
2015,3,5,3,30,0,0,-17,0.866,4.5,74.54,-14,1000,0,0,127,0,0,7,0,0.189,309.20000000000005,0.0000,0.0000
2015,3,5,4,30,0,0,-17,0.866,4,75.76,-14,1000,0,0,117.59,0,0,4,0,0.201,312.1,0.0000,0.0000
2015,3,5,5,30,0,0,-17,0.866,3.7,76.97,-14,1000,0,0,107.33,0,0,4,0,0.20400000000000001,313.3,0.0000,0.0000
2015,3,5,6,30,0,0,-17,0.866,3.6,77.31,-14,1000,0,0,96.75,0,0,4,0,0.201,315.1,0.0000,0.0000
2015,3,5,7,30,27,301,-16,0.866,3.7,78.06,-14,1000,47,47,86.23,301,27,0,0,0.193,316.6,0.0000,0.0000
2015,3,5,8,30,68,682,-16,0.866,3.8000000000000003,81.66,-13,1000,231,231,76.14,682,68,0,0,0.18,320.6,8.5811,11.1893
2015,3,5,9,30,92,842,-16,0.866,3.8000000000000003,76.38,-13,1000,422,422,66.93,842,92,0,0,0.17,323.20000000000005,17.2313,22.1760
2015,3,5,10,30,137,610,-16,0.866,3.7,75.72,-13,1000,450,580,59.17,922,107,4,0,0.168,322.90000000000003,19.4782,24.9277
2015,3,5,11,30,274,122,-16,0.866,3.8000000000000003,70.27,-12,1000,347,687,53.63,964,116,4,0,0.167,324.8,15.4757,19.7576
2015,3,5,12,30,235,470,-16,0.866,3.8000000000000003,71.26,-12,1000,530,735,51.08,980,119,4,0,0.166,326.8,23.9054,30.4941
2015,3,5,13,30,160,666,-16,0.866,3.5,70.82000000000001,-12,1000,570,718,52.01,967,123,4,0,0.166,324.5,25.6081,32.6755
2015,3,5,14,30,169,564,-16,0.866,3.3000000000000003,70.06,-12,1000,482,638,56.230000000000004,940,115,4,0,0.168,319.1,21.2183,27.1168
2015,3,5,15,30,150,472,-16,0.866,3.4000000000000004,64.81,-11,1000,364,502,63.04,882,102,4,0,0.17,312.70000000000005,15.3465,19.6866
2015,3,5,16,30,82,771,-16,0.866,3.3000000000000003,66.12,-11,1000,324,324,71.65,771,82,0,0,0.17500000000000002,305.8,12.6247,16.3388
2015,3,5,17,30,50,524,-15,0.866,3.1,69.01,-11,1000,129,129,81.37,524,50,0,0,0.181,297.7,0.0000,0.0000
2015,3,5,18,30,0,0,-15,0.866,3.2,68.8,-11,1000,0,0,91.72,0,0,4,0,0.19,291,0.0000,0.0000
2015,3,5,19,30,0,0,-15,0.866,3.5,73.5,-12,1000,0,0,102.3,0,0,4,0,0.202,286.1,0.0000,0.0000
2015,3,5,20,30,0,0,-16,0.866,3.6,71.39,-12,1000,0,0,112.73,0,0,4,0,0.214,281,0.0000,0.0000
2015,3,5,21,30,0,0,-16,0.866,3.6,74.17,-13,1000,0,0,122.57000000000001,0,0,4,0,0.224,274.5,0.0000,0.0000
2015,3,5,22,30,0,0,-17,0.866,3.5,76.9,-14,1000,0,0,131.19,0,0,4,0,0.232,267.1,0.0000,0.0000
2015,3,5,23,30,0,0,-17,0.866,3.5,73.72,-14,1000,0,0,137.62,0,0,1,0,0.242,259.2,0.0000,0.0000
2015,3,6,0,30,0,0,-18,0.866,3.5,77.8,-15,1000,0,0,140.66,0,0,1,0,0.257,250.5,0.0000,0.0000
2015,3,6,1,30,0,0,-18,0.866,3.7,77.72,-15,1000,0,0,139.48,0,0,1,0,0.277,241.20000000000002,0.0000,0.0000
2015,3,6,2,30,0,0,-17,0.866,4,86.05,-16,1000,0,0,134.43,0,0,4,0,0.297,235.10000000000002,0.0000,0.0000
2015,3,6,3,30,0,0,-17,0.866,4.3,87.96000000000001,-16,1000,0,0,126.65,0,0,4,0,0.305,234,0.0000,0.0000
2015,3,6,4,30,0,0,-17,0.866,4.4,90.64,-16,1000,0,0,117.26,0,0,1,0,0.298,234.5,0.0000,0.0000
2015,3,6,5,30,0,0,-17,0.866,4.4,91.7,-16,1000,0,0,107.02,0,0,0,0,0.28700000000000003,234.8,0.0000,0.0000
2015,3,6,6,30,0,0,-17,0.866,4.5,91.54,-16,1000,0,0,96.44,0,0,1,0,0.28,232.10000000000002,0.0000,0.0000
2015,3,6,7,30,27,306,-16,0.866,4.800000000000001,85.38,-15,1000,49,49,85.91,306,27,0,0,0.274,228.70000000000002,0.0000,0.0000
2015,3,6,8,30,72,642,-15,0.866,5.1000000000000005,78.67,-13,1000,230,230,75.81,642,72,0,0,0.261,225.20000000000002,8.5717,11.1702
2015,3,6,9,30,107,773,-14,0.866,5.5,80.52,-12,1000,414,414,66.58,773,107,0,0,0.249,221.20000000000002,16.9576,21.8165
2015,3,6,10,30,130,846,-13,0.866,6.1000000000000005,77.10000000000001,-10,1000,569,569,58.800000000000004,846,130,0,0,0.259,218.10000000000002,24.6848,31.5850
2015,3,6,11,30,146,878,-12,0.866,6.7,72.60000000000001,-8,1000,671,671,53.24,878,146,0,0,0.307,215.60000000000002,29.9800,38.2698
2015,3,6,12,30,155,880,-11,0.866,7.1000000000000005,72.39,-6,1000,713,713,50.69,880,155,0,0,0.377,213.10000000000002,32.2114,41.0844
2015,3,6,13,30,157,863,-10,0.866,7.6000000000000005,65.88,-5,990,693,693,51.64,863,157,0,0,0.437,212.3,31.1837,39.7853
2015,3,6,14,30,149,825,-9,0.866,8.1,69.04,-5,990,612,612,55.89,825,149,0,0,0.489,210.9,26.9895,34.4874
2015,3,6,15,30,134,751,-9,0.866,8.3,71.9,-5,990,478,478,62.74,751,134,0,0,0.534,209,20.1977,25.9044
2015,3,6,16,30,107,615,-8,0.866,8.200000000000001,73.91,-5,990,304,304,71.38,615,107,0,0,0.5700000000000001,207.9,11.8796,15.3686
2015,3,6,17,30,63,357,-8,0.866,8,75.61,-5,990,118,118,81.13,357,63,4,4,0.6,211.20000000000002,0.0000,0.0000
2015,3,6,18,30,0,0,-8,0.866,7.7,76.98,-5,990,0,0,91.49,0,0,4,0,0.627,217.60000000000002,0.0000,0.0000
2015,3,6,19,30,0,0,-8,0.866,7.2,77.98,-5,990,0,0,102.07000000000001,0,0,8,0,0.646,223.60000000000002,0.0000,0.0000
2015,3,6,20,30,0,0,-8,0.866,6.6000000000000005,78.65,-5,990,0,0,112.49000000000001,0,0,4,0,0.653,228.3,0.0000,0.0000
2015,3,6,21,30,0,0,-8,0.866,6.1000000000000005,78.77,-5,990,0,0,122.31,0,0,4,0,0.646,230,0.0000,0.0000
2015,3,6,22,30,0,0,-8,0.866,5.9,78.44,-5,990,0,0,130.89000000000001,0,0,0,0,0.628,227.70000000000002,0.0000,0.0000
2015,3,6,23,30,0,0,-8,0.866,5.7,84,-6,990,0,0,137.27,0,0,0,0,0.611,227.3,0.0000,0.0000
2015,3,7,0,30,0,0,-8,0.866,5.5,83.77,-6,990,0,0,140.28,0,0,0,0,0.598,229.60000000000002,0.0000,0.0000
2015,3,7,1,30,0,0,-8,0.866,5.1000000000000005,83.72,-6,990,0,0,139.09,0,0,0,0,0.584,238.3,0.0000,0.0000
2015,3,7,2,30,0,0,-8,0.866,4.6000000000000005,90.75,-7,990,0,0,134.06,0,0,0,0,0.5690000000000001,249.20000000000002,0.0000,0.0000
2015,3,7,3,30,0,0,-8,0.866,4,90.22,-7,990,0,0,126.3,0,0,0,0,0.553,254.20000000000002,0.0000,0.0000
2015,3,7,4,30,0,0,-8,0.866,3.5,88.85000000000001,-7,990,0,0,116.93,0,0,7,0,0.539,254.20000000000002,0.0000,0.0000
2015,3,7,5,30,0,0,-8,0.866,3.2,88.34,-7,990,0,0,106.7,0,0,7,0,0.535,248.20000000000002,0.0000,0.0000
2015,3,7,6,30,0,0,-8,0.866,3.2,89.38,-7,990,0,0,96.12,0,0,7,0,0.541,238.8,0.0000,0.0000
2015,3,7,7,30,31,86,-8,0.866,3.4000000000000004,85.31,-6,990,38,46,85.59,154,34,7,4,0.556,231.9,0.0000,0.0000
2015,3,7,8,30,86,304,-7,0.866,3.6,83.94,-5,990,162,218,75.48,452,104,7,0,0.577,226.8,6.0577,7.8893
2015,3,7,9,30,157,302,-6,0.866,3.8000000000000003,82.54,-4,990,279,398,66.23,614,150,7,0,0.598,222.70000000000002,11.4632,14.7429
2015,3,7,10,30,124,669,-5,0.866,4,81.37,-3,990,474,550,58.43,708,179,7,0,0.624,219.4,20.6092,26.3651
2015,3,7,11,30,201,747,-5,0.866,4,78.46000000000001,-2,990,653,653,52.85,747,201,1,0,0.656,222.3,29.2278,37.3046
2015,3,7,12,30,252,438,-5,0.866,3.7,79.85000000000001,-2,990,532,697,50.300000000000004,749,218,8,0,0.678,231,24.0723,30.6998
2015,3,7,13,30,278,65,-4,0.866,3.2,76.31,-1,980,319,680,51.27,748,212,7,0,0.668,239.5,14.3769,18.3405
2015,3,7,14,30,261,152,-4,0.866,2.7,78.95,-1,980,347,604,55.56,726,193,4,0,0.631,251,15.3292,19.5851
2015,3,7,15,30,146,0,-3,0.866,2.2,81.65,-1,990,146,471,62.440000000000005,641,175,4,0,0.596,263.1,6.1827,7.9280
2015,3,7,16,30,115,7,-3,0.866,1.8,84.48,-1,990,117,299,71.11,487,141,4,0,0.578,271.40000000000003,4.5852,5.9296
2015,3,7,17,30,41,0,-3,0.866,1.9000000000000001,84.73,-1,990,41,116,80.88,266,74,4,4,0.56,277.40000000000003,0.0000,0.0000
2015,3,7,18,30,0,0,-3,0.866,2.3000000000000003,87.75,-2,990,0,0,91.25,0,0,4,0,0.542,287.90000000000003,0.0000,0.0000
2015,3,7,19,30,0,0,-4,0.866,3.1,85.71000000000001,-2,990,0,0,101.83,0,0,4,0,0.532,291.90000000000003,0.0000,0.0000
2015,3,7,20,30,0,0,-4,0.866,4.6000000000000005,86.03,-2,990,0,0,112.24000000000001,0,0,4,0,0.521,290.40000000000003,0.0000,0.0000
2015,3,7,21,30,0,0,-4,0.866,6.1000000000000005,85.24,-2,990,0,0,122.04,0,0,4,0,0.489,291.90000000000003,0.0000,0.0000
2015,3,7,22,30,0,0,-5,0.866,6.7,84.37,-3,990,0,0,130.58,0,0,0,0,0.434,291.3,0.0000,0.0000
2015,3,7,23,30,0,0,-6,0.866,6.5,79.84,-4,990,0,0,136.93,0,0,0,0,0.394,289,0.0000,0.0000
2015,3,8,0,30,0,0,-8,0.866,6.4,78.98,-5,990,0,0,139.89000000000001,0,0,7,0,0.375,286.5,0.0000,0.0000
2015,3,8,1,30,0,0,-8,0.866,6.4,81.08,-6,990,0,0,138.70000000000002,0,0,7,0,0.357,289.1,0.0000,0.0000
2015,3,8,2,30,0,0,-9,0.866,5.9,82.95,-7,990,0,0,133.68,0,0,1,0,0.357,290.7,0.0000,0.0000
2015,3,8,3,30,0,0,-10,0.866,5.1000000000000005,83.83,-8,990,0,0,125.95,0,0,1,0,0.378,294.3,0.0000,0.0000
2015,3,8,4,30,0,0,-11,0.866,4.3,85.38,-9,990,0,0,116.60000000000001,0,0,0,0,0.399,298.40000000000003,0.0000,0.0000
2015,3,8,5,30,0,0,-11,0.866,3.5,87.26,-10,990,0,0,106.38,0,0,1,0,0.41000000000000003,301.8,0.0000,0.0000
2015,3,8,6,30,0,0,-12,0.866,2.9000000000000004,82.21000000000001,-10,990,0,0,95.8,0,0,0,0,0.418,302.6,0.0000,0.0000
2015,3,8,7,30,30,355,-12,0.866,2.5,78.98,-10,990,59,59,85.27,355,30,0,0,0.436,297.5,0.0000,0.0000
2015,3,8,8,30,65,694,-12,0.866,2.2,74.99,-9,990,243,243,75.14,694,65,0,0,0.47000000000000003,287.40000000000003,9.1185,11.8683
2015,3,8,9,30,87,832,-11,0.866,1.9000000000000001,74.9,-8,990,427,427,65.88,832,87,0,0,0.522,272,17.5972,22.6248
2015,3,8,10,30,105,892,-10,0.866,1.9000000000000001,75.56,-7,990,577,577,58.050000000000004,892,105,0,0,0.578,247,25.1437,32.1601
2015,3,8,11,30,167,637,-9,0.866,2.3000000000000003,72.75,-5,990,555,677,52.46,909,123,8,0,0.631,228.8,24.8849,31.7574
2015,3,8,12,30,310,244,-7,0.866,2.7,71.66,-3,990,468,718,49.910000000000004,888,145,4,4,0.672,220,21.2092,27.0454
2015,3,8,13,30,289,85,-5,0.866,3.3000000000000003,69.55,-1,990,343,696,50.9,846,162,4,0,0.6990000000000001,208.4,15.4824,19.7485
2015,3,8,14,30,263,154,-4,0.866,3.9000000000000004,71.16,0,990,351,616,55.22,815,151,4,0,0.738,207.70000000000002,15.5329,19.8426
2015,3,8,15,30,205,156,-3,0.866,4.3,77.10000000000001,0,990,278,482,62.15,746,134,4,0,0.783,217,11.7972,15.1243
2015,3,8,16,30,118,11,-2,0.866,4.800000000000001,82.04,0,990,122,310,70.84,622,106,7,0,0.804,227,4.7947,6.1983
2015,3,8,17,30,49,0,-2,0.866,5.300000000000001,85.24,0,990,49,125,80.64,382,63,7,4,0.808,235.4,0.0000,0.0000
2015,3,8,18,30,0,0,-1,0.866,5.5,87.07000000000001,0,990,0,0,91.02,0,0,7,0,0.833,244.4,0.0000,0.0000
2015,3,8,19,30,0,0,-1,0.866,5.4,89.38,0,990,0,0,101.60000000000001,0,0,7,0,0.868,256.1,0.0000,0.0000
2015,3,8,20,30,0,0,-1,0.866,4.9,92.4,0,990,0,0,112,0,0,7,0,0.859,273.6,0.0000,0.0000
2015,3,8,21,30,0,0,0,0.866,4.6000000000000005,93.98,0,990,0,0,121.77,0,0,4,0,0.788,293.5,0.0000,0.0000
2015,3,8,22,30,0,0,-1,0.866,4.5,90.62,0,990,0,0,130.28,0,0,0,0,0.672,311.3,0.0000,0.0000
2015,3,8,23,30,0,0,-2,0.866,3.8000000000000003,94.2,-2,990,0,0,136.58,0,0,0,0,0.558,317.90000000000003,0.0000,0.0000
2015,3,9,0,30,0,0,-4,0.866,2.9000000000000004,91.02,-3,990,0,0,139.5,0,0,0,0,0.486,316.1,0.0000,0.0000
2015,3,9,1,30,0,0,-5,0.866,2.4000000000000004,89.91,-4,990,0,0,138.3,0,0,0,0,0.466,306.7,0.0000,0.0000
2015,3,9,2,30,0,0,-6,0.866,2.3000000000000003,91.33,-5,990,0,0,133.3,0,0,0,0,0.482,289.1,0.0000,0.0000
2015,3,9,3,30,0,0,-6,0.866,2.4000000000000004,93.77,-6,990,0,0,125.60000000000001,0,0,0,0,0.515,268.6,0.0000,0.0000
2015,3,9,4,30,0,0,-7,0.866,2.7,90.11,-6,990,0,0,116.26,0,0,0,0,0.5670000000000001,250.70000000000002,0.0000,0.0000
2015,3,9,5,30,0,0,-7,0.866,3.1,89.07000000000001,-6,990,0,0,106.06,0,0,0,0,0.633,237.20000000000002,0.0000,0.0000
2015,3,9,6,30,0,0,-7,0.866,3.7,91.14,-5,990,0,0,95.49,0,0,0,0,0.6980000000000001,226.5,0.0000,0.0000
2015,3,9,7,30,31,341,-6,0.866,4.5,88.93,-4,990,61,61,84.94,341,31,0,0,0.77,219.9,0.0000,0.0000
2015,3,9,8,30,70,652,-5,0.866,5.1000000000000005,83.76,-3,990,241,241,74.81,652,70,0,0,0.854,216.4,9.0749,11.8046
2015,3,9,9,30,94,788,-4,0.866,5.4,85.78,-2,990,421,421,65.52,788,94,0,0,0.929,214.4,17.4032,22.3683
2015,3,9,10,30,110,859,-2,0.866,5.300000000000001,81.67,0,990,570,570,57.68,859,110,0,0,0.976,219.3,24.8918,31.8323
2015,3,9,11,30,118,901,-1,0.866,4.9,88.85000000000001,0,990,672,672,52.06,901,118,0,0,0.992,225,30.1840,38.5149
2015,3,9,12,30,121,917,0,0.866,4.4,88.51,1,990,717,717,49.51,917,121,0,0,0.995,230.20000000000002,32.5444,41.4951
2015,3,9,13,30,124,902,0,0.866,3.7,84.82000000000001,2,990,698,698,50.52,902,124,0,0,1,236.60000000000002,31.5555,40.2459
2015,3,9,14,30,117,876,0,0.866,3,79.27,3,990,621,621,54.88,876,117,0,0,1.01,244.20000000000002,27.5284,35.1616
2015,3,9,15,30,106,813,0,0.866,2.4000000000000004,79.32000000000001,3,990,489,489,61.85,813,106,0,0,1.031,247.60000000000002,20.7954,26.6551
2015,3,9,16,30,90,682,0,0.866,2,85.94,2,990,317,317,70.58,682,90,0,0,1.059,240.4,12.4923,16.1437
2015,3,9,17,30,56,448,0,0.866,2.2,83.57000000000001,2,990,131,131,80.39,448,56,0,0,1.082,219.8,0.0000,0.0000
2015,3,9,18,30,0,0,0,0.866,2.8000000000000003,86.72,1,990,0,0,90.78,0,0,0,0,1.096,205.60000000000002,0.0000,0.0000
2015,3,9,19,30,0,0,0,0.866,3.6,87.33,1,990,0,0,101.37,0,0,0,0,1.103,203.20000000000002,0.0000,0.0000
2015,3,9,20,30,0,0,0,0.866,4.3,89.28,1,990,0,0,111.76,0,0,0,0,1.108,205.70000000000002,0.0000,0.0000
2015,3,9,21,30,0,0,0,0.866,5.1000000000000005,91.01,1,990,0,0,121.5,0,0,4,0,1.118,208.20000000000002,0.0000,0.0000
2015,3,9,22,30,0,0,0,0.866,5.800000000000001,91.57000000000001,1,990,0,0,129.97,0,0,4,0,1.125,211.60000000000002,0.0000,0.0000
2015,3,9,23,30,0,0,0,0.866,6.2,90.45,1,990,0,0,136.23,0,0,4,0,1.119,217,0.0000,0.0000
2015,3,10,0,30,0,0,0,0.866,6.1000000000000005,95.06,1,990,0,0,139.12,0,0,4,0,1.097,221.8,0.0000,0.0000
2015,3,10,1,30,0,0,-1,0.866,5.9,92.93,0,990,0,0,137.91,0,0,4,0,1.063,225.10000000000002,0.0000,0.0000
2015,3,10,2,30,0,0,-1,0.866,5.7,90.41,0,990,0,0,132.92000000000002,0,0,4,0,1.027,227.3,0.0000,0.0000
2015,3,10,3,30,0,0,-1,0.866,5.5,87.99,0,990,0,0,125.24000000000001,0,0,4,0,1.002,227.9,0.0000,0.0000
2015,3,10,4,30,0,0,-2,0.866,5.2,85.87,0,990,0,0,115.93,0,0,4,0,0.989,226.8,0.0000,0.0000
2015,3,10,5,30,0,0,-2,0.866,5.1000000000000005,84.61,0,990,0,0,105.73,0,0,4,0,0.979,223.3,0.0000,0.0000
2015,3,10,6,30,0,0,-2,0.866,5.1000000000000005,84.32000000000001,0,990,0,0,95.16,0,0,4,0,0.965,219,0.0000,0.0000
2015,3,10,7,30,37,273,-2,0.866,5.4,85.22,0,990,62,62,84.62,273,37,4,4,0.9460000000000001,213.5,0.0000,0.0000
2015,3,10,8,30,87,568,-1,0.866,5.6000000000000005,88.93,0,990,240,240,74.47,568,87,0,0,0.927,208.70000000000002,9.0701,11.7913
2015,3,10,9,30,73,745,0,0.866,5.800000000000001,94.48,0,990,386,419,65.17,685,131,4,0,0.916,204.3,16.0031,20.5627
2015,3,10,10,30,88,809,0,0.866,5.800000000000001,93.73,1,990,526,568,57.300000000000004,742,166,7,0,0.924,203.70000000000002,23.0199,29.4332
2015,3,10,11,30,107,824,0,0.866,5.5,91.94,2,990,618,670,51.67,784,183,4,0,0.962,207.5,27.8053,35.4753
2015,3,10,12,30,184,808,1,0.866,5.1000000000000005,93.95,2,980,713,713,49.120000000000005,808,184,0,0,1.022,208.9,32.4112,41.3209
2015,3,10,13,30,166,828,1,0.866,4.9,89.28,3,980,697,697,50.15,828,166,0,0,1.084,210.5,31.5572,40.2437
2015,3,10,14,30,148,810,1,0.866,4.800000000000001,85.13,4,980,619,619,54.550000000000004,810,148,0,0,1.1340000000000001,212.8,27.4846,35.1012
2015,3,10,15,30,124,763,2,0.866,4.9,86.99,4,980,488,488,61.550000000000004,763,124,0,0,1.181,214.10000000000002,20.7965,26.6514
2015,3,10,16,30,97,657,2,0.866,5.1000000000000005,88.03,4,980,318,318,70.31,657,97,0,0,1.213,214.9,12.5668,16.2343
2015,3,10,17,30,60,430,2,0.866,5.300000000000001,94.19,3,980,133,133,80.15,430,60,0,0,1.198,217.10000000000002,0.0000,0.0000
2015,3,10,18,30,0,0,2,0.866,5.5,100,2,980,0,0,90.55,0,0,0,0,1.139,218.10000000000002,0.0000,0.0000
2015,3,10,19,30,0,0,2,0.866,5.7,100,2,980,0,0,101.13,0,0,0,0,1.12,225.4,0.0000,0.0000
2015,3,10,20,30,0,0,1,0.866,5.7,100,1,980,0,0,111.51,0,0,0,0,1.199,236.3,0.0000,0.0000
2015,3,10,21,30,0,0,1,0.866,5.7,100,1,980,0,0,121.23,0,0,0,0,1.208,244.20000000000002,0.0000,0.0000
2015,3,10,22,30,0,0,1,0.866,5.800000000000001,100,1,980,0,0,129.67000000000002,0,0,0,0,0.996,260.2,0.0000,0.0000
2015,3,10,23,30,0,0,1,0.866,6.2,100,1,990,0,0,135.87,0,0,0,0,0.707,278.2,0.0000,0.0000
2015,3,11,0,30,0,0,0,0.866,6.4,100,0,990,0,0,138.73,0,0,0,0,0.552,291.40000000000003,0.0000,0.0000
2015,3,11,1,30,0,0,0,0.866,6.4,100,0,990,0,0,137.51,0,0,0,0,0.496,297.90000000000003,0.0000,0.0000
2015,3,11,2,30,0,0,0,0.866,6.300000000000001,98.62,0,990,0,0,132.54,0,0,0,0,0.444,301.90000000000003,0.0000,0.0000
2015,3,11,3,30,0,0,0,0.866,6.2,96.38,0,990,0,0,124.89,0,0,0,0,0.419,306,0.0000,0.0000
2015,3,11,4,30,0,0,0,0.866,6.1000000000000005,94.43,0,990,0,0,115.59,0,0,0,0,0.42,305.7,0.0000,0.0000
2015,3,11,5,30,0,0,-1,0.866,5.9,92.67,0,990,0,0,105.41,0,0,1,0,0.435,305.5,0.0000,0.0000
2015,3,11,6,30,0,0,-1,0.866,5.5,90.84,0,990,0,0,94.84,0,0,4,0,0.465,305.3,0.0000,0.0000
2015,3,11,7,30,35,379,-1,0.866,5.2,89.95,0,990,73,73,84.29,379,35,0,0,0.494,307.20000000000005,0.0000,0.0000
2015,3,11,8,30,71,695,-1,0.866,4.7,90.75,0,990,261,261,74.13,695,71,0,0,0.505,307.8,9.8999,12.8625
2015,3,11,9,30,91,837,-1,0.866,4.2,91.61,0,990,447,447,64.81,837,91,0,0,0.515,305.5,18.5871,23.8757
